split,metric,iteration,mean,std
learn,MultiClass,111,0.8235673996241251,0.08155449709625309
learn,MultiClass,112,0.8229693920989112,0.08212082281989326
learn,MultiClass,113,0.8210630578413156,0.08287406786683074
learn,MultiClass,114,0.820544377585467,0.08266998293814724
learn,MultiClass,115,0.8201713750239471,0.08314721482020149
learn,MultiClass,116,0.817909076805045,0.08261650322009458
learn,MultiClass,117,0.8165231391585444,0.08358687241628177
learn,MultiClass,118,0.814340544981474,0.08436998287384005
learn,MultiClass,119,0.8132970393663255,0.08509459358159802
learn,MultiClass,120,0.8120359406614428,0.08533882436914608
learn,MultiClass,121,0.8108459521159259,0.08607659453330292
learn,MultiClass,122,0.8101654427778123,0.08583497778502186
learn,MultiClass,123,0.8092776663706465,0.08581928010085814
learn,MultiClass,124,0.8087730169136518,0.08565457749365028
learn,MultiClass,125,0.80732262209665,0.08643741823028651
learn,MultiClass,126,0.8054327697427982,0.08715207173923677
learn,MultiClass,127,0.8044926309349818,0.0874207237484626
learn,MultiClass,128,0.8039959745941563,0.08736023047462295
learn,MultiClass,129,0.8019592962154524,0.08603530359987555
learn,MultiClass,130,0.8005566075214119,0.08633830585237415
learn,MultiClass,131,0.7994972028008899,0.08621877060669536
learn,MultiClass,132,0.7986654782165237,0.08616511853758352
learn,MultiClass,133,0.7963135938707967,0.08570971768192717
learn,MultiClass,134,0.7942327656003667,0.08579570520883949
learn,MultiClass,135,0.7933912356617627,0.08608140522753323
learn,MultiClass,136,0.7928664599046658,0.08664068588159728
learn,MultiClass,137,0.7918675345526673,0.08746935229251156
learn,MultiClass,138,0.7909900705113917,0.08718976304819984
learn,MultiClass,139,0.7905543344766923,0.08762798753240769
learn,MultiClass,140,0.7897971026195643,0.08798336713739618
learn,MultiClass,141,0.7895792201311269,0.08803904536112864
learn,MultiClass,142,0.7886643147451168,0.08910706578551982
learn,MultiClass,143,0.7881224970067495,0.08835825111572236
learn,MultiClass,144,0.7874857689744652,0.08919973019895724
learn,MultiClass,145,0.7869714911527586,0.08988503903824736
learn,MultiClass,146,0.7859446786165034,0.09084620554101916
learn,MultiClass,147,0.7848301896628942,0.09041741435804004
learn,MultiClass,148,0.7835585984940285,0.08944091455053631
learn,MultiClass,149,0.7810408434205549,0.08963274779788273
learn,MultiClass,150,0.7806007943698533,0.08939421580998017
learn,MultiClass,151,0.7801638374732061,0.0887985717832777
learn,MultiClass,152,0.7796221596777323,0.08933639095794109
learn,MultiClass,153,0.7164377760642119,
learn,MultiClass,154,0.7157560175024958,
learn,MultiClass,155,0.7157545958365356,
learn,MultiClass,156,0.7157423763996382,
learn,MultiClass,157,0.714296946567991,
learn,MultiClass,158,0.7138388993264341,
learn,MultiClass,159,0.7121086001969565,
learn,MultiClass,160,0.7103763550517125,
learn,MultiClass,161,0.7102966804428062,
learn,MultiClass,162,0.7102894530728178,
learn,MultiClass,163,0.7102500519075551,
learn,MultiClass,164,0.708781625680571,
learn,MultiClass,165,0.7083794205961056,
learn,MultiClass,166,0.7064201019110943,
learn,MultiClass,167,0.7058436425705346,
learn,MultiClass,168,0.7058423863834552,
learn,MultiClass,169,0.7047880541948587,
learn,MultiClass,170,0.7034738346211353,
learn,MultiClass,171,0.7034681084148577,
learn,MultiClass,172,0.7018902041577961,
learn,MultiClass,173,0.7013133596465945,
learn,MultiClass,174,0.7013122137160632,
learn,MultiClass,175,0.7012478364272207,
learn,MultiClass,176,0.6999159212756759,
learn,MultiClass,177,0.6985965410651558,
learn,MultiClass,178,0.698591103172828,
learn,MultiClass,179,0.6985814746750689,
learn,MultiClass,180,0.6976732504949147,
learn,MultiClass,181,0.6976689839969428,
learn,MultiClass,182,0.6976610005347549,
learn,MultiClass,183,0.6967153783130194,
learn,MultiClass,184,0.6967113695121,
learn,TotalF1:average=Macro,1,0.4660714968334182,0.010479117342146049
learn,TotalF1:average=Macro,2,0.4731604618380256,0.006223986677941255
learn,TotalF1:average=Macro,3,0.48025128488711827,0.0043825671682761105
learn,TotalF1:average=Macro,4,0.487373509432041,0.003320709885472501
learn,TotalF1:average=Macro,5,0.5031809872130123,0.026632408027735407
learn,TotalF1:average=Macro,6,0.5073707399581335,0.0308235963877835
learn,TotalF1:average=Macro,7,0.5257250432996268,0.03446061207868366
learn,TotalF1:average=Macro,8,0.5322420258920686,0.03040730103702029
learn,TotalF1:average=Macro,9,0.5352992181857564,0.0361043491394212
learn,TotalF1:average=Macro,10,0.5335704799418004,0.0361028814071061
learn,TotalF1:average=Macro,11,0.5378913919579722,0.031260709231026355
learn,TotalF1:average=Macro,12,0.5441161378245669,0.028464400874114143
learn,TotalF1:average=Macro,13,0.5497198683665276,0.028401199180336414
learn,TotalF1:average=Macro,14,0.5555815652853722,0.023004585170621546
learn,TotalF1:average=Macro,15,0.5559177129403481,0.02453893047202524
learn,TotalF1:average=Macro,16,0.5596468448726257,0.027795901243662092
learn,TotalF1:average=Macro,17,0.5621943810736394,0.024468953706854913
learn,TotalF1:average=Macro,18,0.5694610500283673,0.025162784074173564
learn,TotalF1:average=Macro,19,0.5734226741965875,0.025886994380569784
learn,TotalF1:average=Macro,20,0.5758931149504367,0.026591323123103604
learn,TotalF1:average=Macro,21,0.5781568909056851,0.027293420528826825
learn,TotalF1:average=Macro,22,0.5821717927689072,0.02692967684329726
learn,TotalF1:average=Macro,23,0.5793128152433289,0.0247891068598962
learn,TotalF1:average=Macro,24,0.5853817996795035,0.027869043545566515
learn,TotalF1:average=Macro,25,0.586503705856831,0.030032267475471677
learn,TotalF1:average=Macro,26,0.5881796718855445,0.02799779567089007
learn,TotalF1:average=Macro,27,0.5881091647417149,0.029240024628630013
learn,TotalF1:average=Macro,28,0.5902302128409671,0.03134111149405253
learn,TotalF1:average=Macro,29,0.5943688597017169,0.030214451928006442
learn,TotalF1:average=Macro,30,0.5974600621254587,0.02895433273788548
learn,TotalF1:average=Macro,31,0.6007528525178365,0.030852013690084192
learn,TotalF1:average=Macro,32,0.6022789989092221,0.026793831738180205
learn,TotalF1:average=Macro,33,0.6033817768782448,0.02595364034199769
learn,TotalF1:average=Macro,34,0.6043595579245484,0.026026011442687035
learn,TotalF1:average=Macro,35,0.6058274458907511,0.026601811845637393
learn,TotalF1:average=Macro,36,0.606040177704396,0.02944305920467164
learn,TotalF1:average=Macro,37,0.6074686069522297,0.02868410150540174
learn,TotalF1:average=Macro,38,0.6079639555639142,0.028087827096967135
learn,TotalF1:average=Macro,39,0.6097866795871216,0.027849045880073132
learn,TotalF1:average=Macro,40,0.6115054067027682,0.028306526174692058
learn,TotalF1:average=Macro,41,0.6115329819103807,0.028100654203545877
learn,TotalF1:average=Macro,42,0.6136893018551031,0.030458811791084076
learn,TotalF1:average=Macro,43,0.6164317466757891,0.031016076812498163
learn,TotalF1:average=Macro,44,0.6185237541969062,0.03073204149793043
learn,TotalF1:average=Macro,45,0.6192616826256767,0.03179613716550261
learn,TotalF1:average=Macro,46,0.6203688364203948,0.0318552168717633
learn,TotalF1:average=Macro,47,0.6233195337492651,0.03199645965001791
learn,TotalF1:average=Macro,48,0.6237948961790645,0.03222208411800486
learn,TotalF1:average=Macro,49,0.6257445011236795,0.03313977476419927
learn,TotalF1:average=Macro,50,0.6254337541502308,0.03317305281788681
learn,TotalF1:average=Macro,51,0.6258942651983916,0.035787182402894996
learn,TotalF1:average=Macro,52,0.628410482814912,0.0346528480784849
learn,TotalF1:average=Macro,53,0.6286853658913718,0.034860537927037805
learn,TotalF1:average=Macro,54,0.6304478416548298,0.03375633649494752
learn,TotalF1:average=Macro,55,0.6310984647133833,0.03494403565650509
learn,TotalF1:average=Macro,56,0.6330650106984274,0.03607412327335601
learn,TotalF1:average=Macro,57,0.6343992327184983,0.036717230813656535
learn,TotalF1:average=Macro,58,0.6347266888809397,0.03564021174779246
learn,TotalF1:average=Macro,59,0.6370896969892039,0.039433511961249626
learn,TotalF1:average=Macro,60,0.6367521265710463,0.039129569459904125
learn,TotalF1:average=Macro,61,0.6375598404665614,0.03948817341746438
learn,TotalF1:average=Macro,62,0.6378950705159758,0.04048109065020934
learn,TotalF1:average=Macro,63,0.6391106047587207,0.03976134352123503
learn,TotalF1:average=Macro,64,0.6405435520555653,0.04257491244948484
learn,TotalF1:average=Macro,65,0.6411383477705059,0.04454351403908425
learn,TotalF1:average=Macro,66,0.643361635866423,0.042842105177219515
learn,TotalF1:average=Macro,67,0.645529031907523,0.040513411705044834
learn,TotalF1:average=Macro,68,0.6451674359892372,0.038936303292772076
learn,TotalF1:average=Macro,69,0.6478532162990843,0.04311581236283773
learn,TotalF1:average=Macro,70,0.6480167791701869,0.041544643136735566
learn,TotalF1:average=Macro,71,0.6476484813754464,0.04034490412970903
learn,TotalF1:average=Macro,72,0.6480082804474963,0.03961055673190511
learn,TotalF1:average=Macro,73,0.6490769852769731,0.03950657955303703
learn,TotalF1:average=Macro,74,0.6493245497146347,0.0396864053026592
learn,TotalF1:average=Macro,75,0.650385226832755,0.038986566218138216
learn,TotalF1:average=Macro,76,0.6510224981038927,0.03854392941608194
learn,TotalF1:average=Macro,77,0.652355505743305,0.03957128971393255
learn,TotalF1:average=Macro,78,0.6529335549409336,0.0374597911754509
learn,TotalF1:average=Macro,79,0.6551218602216508,0.04081010769637813
learn,TotalF1:average=Macro,80,0.6568407356452628,0.040058271462004316
learn,TotalF1:average=Macro,81,0.6573961879945873,0.04089554194485
learn,TotalF1:average=Macro,82,0.6577506173221934,0.04037367041811144
learn,TotalF1:average=Macro,83,0.6589347939311763,0.04121413639066155
learn,TotalF1:average=Macro,84,0.6612390610139329,0.04125672283459617
learn,TotalF1:average=Macro,85,0.6608763845655721,0.04074820151468822
learn,TotalF1:average=Macro,86,0.6621609221342847,0.040807116884133944
learn,TotalF1:average=Macro,87,0.663778377958913,0.04220912674683594
learn,TotalF1:average=Macro,88,0.6662626269531104,0.04438643880856327
learn,TotalF1:average=Macro,89,0.6663817859114816,0.043917579063639384
learn,TotalF1:average=Macro,90,0.6676246845616904,0.042018364790174394
learn,TotalF1:average=Macro,91,0.6669509491877641,0.04259557339100572
learn,TotalF1:average=Macro,92,0.6684230820965893,0.04237692605121294
learn,TotalF1:average=Macro,93,0.668180803917206,0.04149564561045812
learn,TotalF1:average=Macro,94,0.6705690930666537,0.042348645629080944
learn,TotalF1:average=Macro,95,0.6703855520467082,0.04239387771616268
learn,TotalF1:average=Macro,96,0.6707455577844696,0.04227128020367546
learn,TotalF1:average=Macro,97,0.6709967353955,0.042891697269292775
learn,TotalF1:average=Macro,98,0.6743867694971624,0.040445004798598826
learn,TotalF1:average=Macro,99,0.6746760358875759,0.040183415914637075
learn,TotalF1:average=Macro,100,0.6755526950754883,0.04112699790119391
learn,TotalF1:average=Macro,101,0.6764831299144749,0.041750787061143005
learn,TotalF1:average=Macro,102,0.6777701350454189,0.041652766834201174
learn,TotalF1:average=Macro,103,0.6793065533340924,0.03895436204926881
learn,TotalF1:average=Macro,104,0.6807199815721277,0.04077171667258285
learn,TotalF1:average=Macro,105,0.6807164266600989,0.04210610679229947
learn,TotalF1:average=Macro,106,0.6826061682991715,0.04427804804667686
learn,TotalF1:average=Macro,107,0.6830680555637493,0.044383698864199336
learn,TotalF1:average=Macro,108,0.6840850294932774,0.045107957009869776
learn,TotalF1:average=Macro,109,0.6837333197224144,0.0446293722551526
learn,TotalF1:average=Macro,110,0.6846540361479427,0.042953703727780713
learn,TotalF1:average=Macro,111,0.6857885143648973,0.04497589990358174
learn,TotalF1:average=Macro,112,0.6856489779832899,0.04463085108416484
learn,TotalF1:average=Macro,113,0.685523466983242,0.04450061557147499
learn,TotalF1:average=Macro,114,0.6855145833862848,0.04512585224100315
learn,TotalF1:average=Macro,115,0.6856942534057195,0.04517378995952682
learn,TotalF1:average=Macro,116,0.6867064265875751,0.044297773984115545
learn,TotalF1:average=Macro,117,0.6872712029593094,0.04509304688109905
learn,TotalF1:average=Macro,118,0.6885546396205552,0.045428848666355236
learn,TotalF1:average=Macro,119,0.689155401471123,0.04542440144966041
learn,TotalF1:average=Macro,120,0.6893454593713644,0.044912519717762854
learn,TotalF1:average=Macro,121,0.6901675473048904,0.04662539508111996
learn,TotalF1:average=Macro,122,0.6907304182740664,0.04639145847311594
learn,TotalF1:average=Macro,123,0.6924962923244489,0.04515467621494764
learn,TotalF1:average=Macro,124,0.6931166910698103,0.04432420763387748
learn,TotalF1:average=Macro,125,0.69281979270073,0.04451785525211837
learn,TotalF1:average=Macro,126,0.6930460957687913,0.04504702689052206
learn,TotalF1:average=Macro,127,0.6932642755456644,0.0452016526681547
learn,TotalF1:average=Macro,128,0.6931932567945971,0.045469131320616106
learn,TotalF1:average=Macro,129,0.6949985930837723,0.04408491535666542
learn,TotalF1:average=Macro,130,0.6946593243320502,0.04356686627478718
learn,TotalF1:average=Macro,131,0.6950195688357514,0.044320273705286385
learn,TotalF1:average=Macro,132,0.695757973920772,0.04442552261365972
learn,TotalF1:average=Macro,133,0.6979347765673112,0.0432536410822828
learn,TotalF1:average=Macro,134,0.697886715055992,0.04384957144746389
learn,TotalF1:average=Macro,135,0.6985511075078387,0.044574288753209707
learn,TotalF1:average=Macro,136,0.699221396328845,0.04568039238455243
learn,TotalF1:average=Macro,137,0.699507786144395,0.0448790355552585
learn,TotalF1:average=Macro,138,0.6995216180520433,0.044691691852480286
learn,TotalF1:average=Macro,139,0.6997388387444363,0.04476993619298916
learn,TotalF1:average=Macro,140,0.700154222574823,0.04489023941947946
learn,TotalF1:average=Macro,141,0.699980140234773,0.04510779037101076
learn,TotalF1:average=Macro,142,0.7007203374346029,0.045236644067769005
learn,TotalF1:average=Macro,143,0.6998758869855282,0.0464308773456026
learn,TotalF1:average=Macro,144,0.699889389051868,0.0461909952237037
learn,TotalF1:average=Macro,145,0.6997198687329955,0.04595125728965637
learn,TotalF1:average=Macro,146,0.7007427638412251,0.04726320660222072
learn,TotalF1:average=Macro,147,0.7004711797277143,0.04766467008985623
learn,TotalF1:average=Macro,148,0.7013175908237594,0.04627832912025213
learn,TotalF1:average=Macro,149,0.7032438134418604,0.0457566020788744
learn,TotalF1:average=Macro,150,0.703925922175791,0.045567896754764296
learn,TotalF1:average=Macro,151,0.7038675187050019,0.04583941733303277
learn,TotalF1:average=Macro,152,0.7041951664249547,0.0451286347392004
learn,TotalF1:average=Macro,153,0.7361059300747341,
learn,TotalF1:average=Macro,154,0.7362220446563782,
learn,TotalF1:average=Macro,155,0.7362220446563782,
learn,TotalF1:average=Macro,156,0.7362295562359688,
learn,TotalF1:average=Macro,157,0.7362297541460872,
learn,TotalF1:average=Macro,158,0.736183596065505,
learn,TotalF1:average=Macro,159,0.7379945921210361,
learn,TotalF1:average=Macro,160,0.739296925192946,
learn,TotalF1:average=Macro,161,0.7390394480483972,
learn,TotalF1:average=Macro,162,0.7390394480483972,
learn,TotalF1:average=Macro,163,0.7395508789232661,
learn,TotalF1:average=Macro,164,0.7402166389008764,
learn,TotalF1:average=Macro,165,0.7403465094282158,
learn,TotalF1:average=Macro,166,0.7411417249015155,
learn,TotalF1:average=Macro,167,0.7411896470144347,
learn,TotalF1:average=Macro,168,0.7411896470144347,
learn,TotalF1:average=Macro,169,0.7410704287771471,
learn,TotalF1:average=Macro,170,0.7424774303722397,
learn,TotalF1:average=Macro,171,0.7424774303722397,
learn,TotalF1:average=Macro,172,0.7433416117726922,
learn,TotalF1:average=Macro,173,0.7432080592533287,
learn,TotalF1:average=Macro,174,0.7432080592533287,
learn,TotalF1:average=Macro,175,0.7432095269105143,
learn,TotalF1:average=Macro,176,0.7422344299906757,
learn,TotalF1:average=Macro,177,0.7425193113393624,
learn,TotalF1:average=Macro,178,0.7423879672891421,
learn,TotalF1:average=Macro,179,0.7423879672891421,
learn,TotalF1:average=Macro,180,0.7429646479556541,
learn,TotalF1:average=Macro,181,0.7429646479556541,
learn,TotalF1:average=Macro,182,0.7428311403634362,
learn,TotalF1:average=Macro,183,0.7447573550672053,
learn,TotalF1:average=Macro,184,0.7447573550672053,
validation,MultiClass,1,1.3543467788998371,0.006329650708767251
validation,MultiClass,2,1.329021760354055,0.006143942691432082
validation,MultiClass,3,1.303126665169897,0.008557087279443086
validation,MultiClass,4,1.2863434513743126,0.007280761450270972
validation,MultiClass,5,1.269938009786833,0.009889963002225055
validation,MultiClass,6,1.2587113295972778,0.006763940075935092
validation,MultiClass,7,1.2462182293530393,0.010118924030754158
validation,MultiClass,8,1.2266600763766278,0.006251106419042621
validation,MultiClass,9,1.2164321837074312,0.01116046374453439
validation,MultiClass,10,1.2018540004910678,0.0078037955942692775
validation,MultiClass,11,1.194988626687474,0.009889015325188372
validation,MultiClass,12,1.1923128630716109,0.015901756290888008
validation,MultiClass,13,1.188119113740405,0.018622924856205356
validation,MultiClass,14,1.1871750206750784,0.021787033606466787
validation,MultiClass,15,1.184351359234799,0.023492929069219844
validation,MultiClass,16,1.1810263383453194,0.026181489139688752
validation,MultiClass,17,1.1759733810240274,0.0256488799361267
validation,MultiClass,18,1.1673480273044534,0.01581655879670913
validation,MultiClass,19,1.1652729594742812,0.012759214597106829
validation,MultiClass,20,1.163472178949221,0.00981813968432346
validation,MultiClass,21,1.1607739049189367,0.008063867924373504
validation,MultiClass,22,1.1589175263429992,0.0024811819188459493
validation,MultiClass,23,1.1585830203150473,0.0037538525367759533
validation,MultiClass,24,1.1552759142883082,0.0022622635021807003
validation,MultiClass,25,1.150334661791772,0.0023405627359720056
validation,MultiClass,26,1.1493709152249045,0.005515450424896573
validation,MultiClass,27,1.1478489658627082,0.0026953137979616594
validation,MultiClass,28,1.143398845755363,0.006869255051367848
validation,MultiClass,29,1.1412490135764641,0.0070804214139902665
validation,MultiClass,30,1.143021433437914,0.007615020213773158
validation,MultiClass,31,1.141060864283927,0.012920674625297758
validation,MultiClass,32,1.137483252640375,0.016007128879709908
validation,MultiClass,33,1.1370849429961392,0.015486812397840357
validation,MultiClass,34,1.1366470642028677,0.01779748543444453
validation,MultiClass,35,1.1384806442023254,0.020264960992630057
validation,MultiClass,36,1.1388147369509087,0.02267658971445958
validation,MultiClass,37,1.139485913066304,0.022715347444239167
validation,MultiClass,38,1.138906677249535,0.023902381010954182
validation,MultiClass,39,1.1394598529588382,0.02878021519352562
validation,MultiClass,40,1.140183983761875,0.0283049277599944
validation,MultiClass,41,1.137361057920098,0.027856137815584988
validation,MultiClass,42,1.1351461004418741,0.03282923269729461
validation,MultiClass,43,1.1364264050927848,0.03446985759809866
validation,MultiClass,44,1.1358354649965618,0.03543190648456422
validation,MultiClass,45,1.1345752704148284,0.03462017996148668
validation,MultiClass,46,1.135720821427903,0.03517511254065924
validation,MultiClass,47,1.1353188591215893,0.03704870625905959
validation,MultiClass,48,1.1347098469970984,0.03637381691152146
validation,MultiClass,49,1.1350756321560371,0.03787757202966103
validation,MultiClass,50,1.134797773748975,0.039485557060350236
validation,MultiClass,51,1.1362516443754695,0.03817651489800786
validation,MultiClass,52,1.13485223378028,0.03922270159265177
validation,MultiClass,53,1.1341024299269018,0.04153820489818352
validation,MultiClass,54,1.1324242695656754,0.04208998485597476
validation,MultiClass,55,1.1312943440323286,0.0429461550594853
validation,MultiClass,56,1.1298956567826162,0.040834458475361594
validation,MultiClass,57,1.1300771484841674,0.04240786312429985
validation,MultiClass,58,1.1303565551967636,0.043704904776295114
validation,MultiClass,59,1.1307830289123402,0.047179387689796855
validation,MultiClass,60,1.1305222464729199,0.04757659119940659
validation,MultiClass,61,1.1301907169961287,0.045631940777554114
validation,MultiClass,62,1.129860473299312,0.046786199622067946
validation,MultiClass,63,1.130375924135679,0.04672336905910914
validation,MultiClass,64,1.1321468039488933,0.048219377358411475
validation,MultiClass,65,1.1317141784575395,0.0465606521875094
validation,MultiClass,66,1.1321462117184968,0.04712390688383813
validation,MultiClass,67,1.1324952324920985,0.0474512169789253
validation,MultiClass,68,1.1324461618472748,0.0483749232006714
validation,MultiClass,69,1.1317939041728862,0.04589987387439759
validation,MultiClass,70,1.1314202247128906,0.04577468188463598
validation,MultiClass,71,1.1306549210868935,0.04620412933653856
validation,MultiClass,72,1.131065857528653,0.046753308453083064
validation,MultiClass,73,1.1317960606025088,0.04709115597134235
validation,MultiClass,74,1.1325909152916727,0.0469343049375902
validation,MultiClass,75,1.1330002339762038,0.04775025512118607
validation,MultiClass,76,1.1325755711243373,0.04844763821125984
validation,MultiClass,77,1.1321789891913547,0.048020240277781935
validation,MultiClass,78,1.1324831653688738,0.048483672138775295
validation,MultiClass,79,1.132029913710848,0.04877200272175041
validation,MultiClass,80,1.1328962262419475,0.046762037819252956
validation,MultiClass,81,1.1328740689001904,0.04774015328396782
validation,MultiClass,82,1.133425171910595,0.048460356746133006
validation,MultiClass,83,1.1334084328849152,0.04798926860168306
validation,MultiClass,84,1.1331343531556806,0.05012596913801882
validation,MultiClass,85,1.131513092442421,0.04882109660020846
validation,MultiClass,86,1.131528374360728,0.04775396304276173
validation,MultiClass,87,1.1315287324614367,0.0485224560631735
validation,MultiClass,88,1.1316800804144946,0.04878400189753472
validation,MultiClass,89,1.1309183891300696,0.04754478526580594
validation,MultiClass,90,1.1313203371842007,0.04836421575300856
validation,MultiClass,91,1.1312563680812096,0.04792216466446786
validation,MultiClass,92,1.1313114153944746,0.04803889910265215
validation,MultiClass,93,1.1305948486449229,0.047947890786108276
validation,MultiClass,94,1.1296173258497024,0.04761648827132063
validation,MultiClass,95,1.1293547992527104,0.04875368570744328
